0.10498474	0.04502564	-0.11066051	0.12341671	0.1342509	0.15587002	0.1144648	-0.14332479	-0.17894663	-0.119748384	-0.10939683	-0.14431046	0.07088391	-0.15918149	0.0726132	0.075021245
-0.042527948	-0.10059413	0.026329774	-0.053337887	-0.09596277	-0.074509524	-0.07509646	0.08198739	0.057055026	0.040627267	0.053652048	0.06992152	-0.025520822	0.06596981	-0.07196236	-0.070294015
-0.07690199	0.1013572	0.06713403	-0.14261204	-0.16348432	-0.08298287	-0.09582874	0.061990205	0.07916567	0.11939579	0.12957181	0.08248654	-0.14526348	0.12761505	-0.079114355	-0.14916591
0.038598344	-0.15511608	-0.085510574	0.089295626	0.040512655	0.0875689	0.06807489	-0.06294686	-0.03496903	-0.12026354	-0.032562	-0.08962039	0.11738833	-0.0026481494	0.023819778	0.026342057
-0.044525996	-0.004457627	0.052771468	-0.037016958	-0.06946349	-0.012274274	-0.02099024	0.055845007	0.02101773	0.02062878	0.08600238	0.03626729	0.0017398748	0.065380335	-0.0758526	-0.010873434
-0.14342174	-0.17567608	0.08867825	-0.11759998	-0.11548213	-0.099719636	-0.128553	0.10465795	0.15566854	0.08722113	0.11123436	0.120686516	-0.14183925	0.186549	-0.10024315	-0.10356723
-0.09563555	-0.01119853	0.102607794	-0.06343173	-0.0401188	-0.026130613	-0.050179012	0.0987176	0.08062967	0.093540594	0.030088997	0.036376905	-0.05202783	0.042723924	-0.041059233	-0.07609879
0.044473015	-0.0028095157	-0.025117008	0.06359415	0.05183536	0.0999865	0.025214175	-0.025090998	-0.031731542	-0.096847445	-0.056561995	-0.09181719	0.03136232	-0.061239958	0.015171192	0.06180813
-0.11693553	-0.09435377	0.083218046	-0.10101267	-0.04531245	-0.062098086	-0.052193206	0.04932512	0.10467352	0.14997444	0.07682454	0.096255206	-0.048521798	0.062417854	-0.072086096	-0.10686294
-0.15307494	0.089272276	0.12200301	-0.18565315	-0.16316988	-0.17236446	-0.09933974	0.14670196	0.13726941	0.1454778	0.13868251	0.17062715	-0.10856018	0.11662791	-0.17431547	-0.15813221
0.26211816	-0.4373689	-0.2808972	0.3308927	0.3323231	0.24748887	0.3222992	-0.22354193	-0.31352785	-0.28268412	-0.25947577	-0.25456762	0.24460147	-0.22214872	0.33807248	0.29623207
0.024501165	-0.11320082	-0.0041402536	0.070753925	0.04343347	0.05045625	0.03672767	0.020728303	-0.060426824	-0.064908706	-0.02055921	-0.06406966	-0.015261056	0.009604302	-0.016307203	0.05356358
0.03606813	-0.11894067	-0.09806918	0.053386096	0.010426282	0.021124275	0.03447658	-0.105376914	-0.013662425	-0.096703336	-0.06846223	-0.028027903	0.033141542	-0.07510693	0.03895104	0.09290723
-0.22776687	0.11628706	0.206298	-0.18431634	-0.21016222	-0.2329168	-0.22720759	0.19836627	0.21752511	0.2276408	0.27432662	0.20871232	-0.2693758	0.29052463	-0.23711339	-0.22993901
-0.15686865	0.06879735	0.09721939	-0.15613203	-0.15596011	-0.16897167	-0.085151024	0.1627321	0.18339922	0.17826888	0.14278501	0.08720587	-0.0790568	0.1437208	-0.11651217	-0.13488686
0.1575078	-0.1558605	-0.1652425	0.14559698	0.14748482	0.16910651	0.15257552	-0.18776733	-0.113360435	-0.12627845	-0.16352959	-0.18286975	0.17686313	-0.13224259	0.16079052	0.11525385
-0.2678224	0.043233167	0.2661929	-0.23459347	-0.25389257	-0.29844227	-0.23623686	0.27296615	0.30160174	0.23338984	0.24219915	0.2890926	-0.22441822	0.3146981	-0.2929587	-0.22031297
0.3249615	-0.3041659	-0.27837312	0.3513696	0.32613638	0.3267477	0.32861102	-0.28498068	-0.29697993	-0.2736469	-0.3033147	-0.2829408	0.34979814	-0.26637253	0.28280523	0.26783642
-0.09715602	-0.072916165	0.09940681	-0.07783362	-0.065814	-0.13738807	-0.037669167	0.08664299	0.08161529	0.13369322	0.07490049	0.09226183	-0.04245595	0.10732943	-0.06625809	-0.04644367
0.1361073	-0.0344221	-0.11973821	0.19534174	0.19426914	0.22586659	0.21353358	-0.13146573	-0.14833789	-0.13333166	-0.1610531	-0.19753541	0.20725402	-0.20823964	0.20801157	0.16915955
0.044564266	-0.19909269	-0.037430145	0.08077405	0.089782864	0.07022562	0.035860244	-0.03497532	-0.049139082	-0.08027559	-0.05347803	-0.03104915	0.030363133	-0.028607886	0.09524184	0.021644909
0.0058261836	-0.065644644	0.024289131	-0.036887694	-0.043952316	-0.045785055	-0.07986862	0.08713707	0.00763726	0.024002075	0.016681984	0.07453597	0.013388814	0.025201391	-0.051620014	0.012763228
0.10785465	-0.12693135	-0.036032073	0.012672774	0.04760168	0.083669014	0.027522784	-0.033163957	-0.030050728	-0.08367411	-0.057988748	-0.046016127	0.039066903	-0.023349505	0.08497784	0.06423049
0.08506785	-0.062512554	-0.09296003	0.08239323	0.07624569	0.13950245	0.09955332	-0.10611201	-0.113072045	-0.09195305	-0.07944513	-0.081545405	0.11805926	-0.09093799	0.13775282	0.10359978
0.04319175	-0.059380624	0.029976446	0.049697477	0.0057591842	0.03070532	-0.0081131775	-0.0059624626	-0.0281689	-0.03571431	-0.03027357	0.00073171104	-0.017657798	0.014512053	0.043426428	-0.006157025
0.22976047	-0.1558698	-0.19218145	0.2681191	0.2556024	0.3007494	0.27380744	-0.2052314	-0.28022072	-0.2141357	-0.26106435	-0.20580982	0.30273613	-0.26715642	0.22533992	0.27063942
0.013099913	-0.09248722	0.031726778	0.015245317	0.007331422	-0.012043078	-0.055681374	-0.008557228	-0.004609265	0.013058733	0.008875072	0.028733632	-0.00033151364	0.0069052675	-0.014076862	-0.03283512
-0.0832688	-0.07445356	0.028838089	-0.076168805	-0.1129267	-0.09760278	-0.031135488	0.027563227	0.07210112	0.11807148	0.04378307	0.08981279	-0.08260216	0.082933284	-0.10716575	-0.056692082
-0.06083749	-0.037329774	0.07341616	-0.112598665	-0.1583998	-0.16187787	-0.11788085	0.12743737	0.16588055	0.16084701	0.14443564	0.117995605	-0.09484025	0.13826811	-0.14753087	-0.08000629
0.05408152	-0.13214442	-0.0028589547	0.07300029	-0.00039791936	0.043537	0.0135484	-0.056943107	-0.026380925	-0.0689255	-0.020186754	0.009257756	0.020740656	-0.06733311	0.004353396	0.06613375
0.00018543216	-0.076199464	0.0080309	-0.0020967345	-0.013485576	-0.037548084	0.0013783674	0.042672217	-0.0060695135	0.011018252	0.028230663	0.03658993	0.035840053	0.074936636	0.030669285	-0.03485556
-0.4802442	0.16879085	0.4465977	-0.42000183	-0.50306827	-0.45413566	-0.4148605	0.45483726	0.516862	0.5155019	0.4927664	0.4403418	-0.4144798	0.52038074	-0.429045	-0.48874718
-0.16789792	0.02898685	0.09176934	-0.16970985	-0.12621504	-0.15875971	-0.14552182	0.1454039	0.1329537	0.11524884	0.11581443	0.17464398	-0.16205156	0.1018298	-0.08407696	-0.11940956
-0.052625075	0.17734829	0.04723534	-0.050369006	-0.035575226	-0.028525766	-0.015615561	0.012590119	-0.011573947	-0.01612268	0.06011924	0.054056853	0.015347377	0.050286923	-0.060384568	0.0041397437
-0.27303112	0.24952899	0.24789464	-0.31287137	-0.3408565	-0.27917796	-0.24595082	0.28236693	0.2932188	0.3271722	0.33318096	0.3121039	-0.3502615	0.26189777	-0.35038057	-0.31823096
-0.0017168657	-0.12876377	0.03095783	-0.05417872	-0.037002012	-0.031800535	0.020955289	0.0040674433	-0.016462099	0.035551287	0.036396503	0.008848549	0.026834494	0.0070302286	-0.023320986	0.0030612168
-0.15151209	0.27654114	0.14186858	-0.12852246	-0.14524549	-0.16716775	-0.1933256	0.100397184	0.102465965	0.16588838	0.11833273	0.138162	-0.14624187	0.104197726	-0.12646954	-0.16770266
-0.044628996	-0.028282154	0.05282834	-0.061182592	-0.119944386	-0.11710251	-0.07198285	0.04894018	0.08109881	0.11990916	0.05878512	0.066112086	-0.116652794	0.10648713	-0.06147441	-0.08842536
-0.22076917	0.016034525	0.24087563	-0.2191987	-0.28258076	-0.23831049	-0.20758578	0.2985576	0.26255888	0.3138675	0.21726654	0.2490919	-0.26434594	0.23208627	-0.2358743	-0.21374324
0.15852967	-0.113497764	-0.19667672	0.1867884	0.1817211	0.12587671	0.11288121	-0.13043076	-0.15383844	-0.17963818	-0.16443408	-0.12997818	0.122246414	-0.17223187	0.12555647	0.19049223
-0.045604408	-0.12260592	0.013824663	-0.056979883	-0.06285589	-0.047422282	-0.0420475	0.058796696	0.029021239	0.10395154	0.024051169	0.016875353	-0.02790359	0.050469175	0.00068990065	-0.0338031
-0.001975691	-0.16734415	-0.03382674	0.018691957	-0.05785135	-0.001978903	0.001614041	0.0024039051	0.041927963	0.021835275	0.0042333826	0.061592482	-0.061500866	0.035101883	-0.025780851	0.02690153
-0.1685801	0.013455057	0.10139743	-0.08660689	-0.18670416	-0.113229595	-0.16263676	0.17115429	0.09599914	0.17263827	0.17579976	0.109817475	-0.09688632	0.1261189	-0.13301282	-0.096099846
-0.036969204	-0.065372765	0.034810226	-0.06724423	-0.092967264	-0.11325871	-0.12479639	0.07717101	0.11505428	0.099671125	0.048919916	0.12946372	-0.096525274	0.12355647	-0.059968583	-0.03304584
-0.07575489	0.0074169897	0.10581487	-0.06761267	-0.0775479	-0.082686596	-0.13290834	0.12137645	0.09078008	0.101848625	0.1598006	0.14492598	-0.12235127	0.14925785	-0.11861259	-0.12253902
-0.1106867	-0.023205701	0.16083828	-0.09220667	-0.10891876	-0.18808848	-0.13120039	0.099638805	0.12355281	0.15509038	0.17595838	0.17668	-0.18675089	0.14024983	-0.1658048	-0.13712542
-0.021729175	-0.05572223	0.1009126	-0.08240445	-0.023252442	-0.071874775	-0.04195694	0.03200292	0.05269336	0.050869137	0.057293028	0.09918806	-0.104848415	0.13020518	-0.017580962	-0.0526307
-0.16005293	0.098635726	0.14449605	-0.079770245	-0.14951155	-0.09387045	-0.111253485	0.12886298	0.12586468	0.12495026	0.16811542	0.16155045	-0.15132594	0.093857676	-0.13497707	-0.08328919
0.03322132	-0.17401144	-0.06641609	0.08762208	0.06511852	0.054253247	0.039378878	-0.037179034	0.0024215677	-0.045968015	0.020110391	-0.08657102	-0.0061843465	-0.034157272	0.090284765	0.051427197
-0.029461743	0.18694183	0.014005081	0.0085476935	-0.032341313	-0.039707758	-0.00393111	-0.0013614864	-0.0263677	0.018289292	-0.044227045	0.054220937	-0.01607606	-0.0061848685	-1.8456674e-05	-0.024052521
0.054222815	-0.16868557	-0.13255972	0.10003509	0.0936851	0.09220443	0.04248613	-0.11484704	-0.074472904	-0.078089796	-0.043130837	-0.097848654	0.047073346	-0.04956031	0.06550642	0.06524038
0.077761166	-0.14994888	-0.11813672	0.12795973	0.08474659	0.072631605	0.13184708	-0.07584641	-0.077413745	-0.10845627	-0.073015615	-0.11918641	0.15311995	-0.07915225	0.09151695	0.16660114
0.087524675	-0.15787554	-0.0368716	0.0709404	0.10945148	0.039419163	0.07187275	-0.12661998	-0.05000734	-0.11411127	-0.11994798	-0.038155902	0.05336075	-0.048161663	0.059029717	0.09423408
-0.20668231	0.12565865	0.13599408	-0.15996623	-0.14184459	-0.16455014	-0.17986007	0.18071361	0.14293468	0.1766544	0.16980529	0.15517904	-0.19668427	0.19151126	-0.140605	-0.13862742
-0.033460107	-0.07159497	0.03968006	0.045134373	-0.023639016	0.01567425	-0.0063603194	0.008690545	0.02287612	0.019763913	-0.0201019	-0.0030036455	-0.03966264	0.046976764	-0.024629567	0.046934117
0.21562706	-0.21544918	-0.2900414	0.28293887	0.19925009	0.30045	0.28808376	-0.26367998	-0.27152562	-0.25852683	-0.27050796	-0.22414155	0.2798969	-0.2739748	0.2300069	0.21107316
-0.064662434	0.007992083	0.073302545	-0.11512515	-0.04534336	-0.072452046	-0.07532309	0.098787494	0.04520444	0.08934309	0.0964096	0.12430148	-0.04755882	0.07751645	-0.10844645	-0.111093886
0.19841188	-0.18194011	-0.14159319	0.116473064	0.20643726	0.16193537	0.13980822	-0.16157195	-0.17913395	-0.20150316	-0.13411112	-0.14580372	0.15860383	-0.15756382	0.18143426	0.15790933
0.0059108497	-0.08559574	-0.017354812	0.013546407	-0.014883217	-0.011008268	-0.032230433	0.07516981	0.0054755514	0.030545585	0.017887142	-0.025056243	-0.0679267	0.05250388	0.026173413	0.0008802858
-0.20876433	0.028973112	0.15514039	-0.26948678	-0.25504026	-0.27548707	-0.16769356	0.2125457	0.23856613	0.23600426	0.27475044	0.25254342	-0.18079503	0.30528942	-0.1822684	-0.22404644
0.10576351	-0.23237564	-0.12424088	0.127309	0.10663587	0.06817201	0.12632798	-0.11960796	-0.035427306	-0.05625744	-0.06778482	-0.111334555	0.13754338	-0.065211356	0.098850906	0.039874043
0.071350954	-0.21207681	-0.14905465	0.12101274	0.078535944	0.07759199	0.10435358	-0.15255292	-0.074369796	-0.12359198	-0.1373636	-0.094327345	0.094421305	-0.14382024	0.13369225	0.072408974
0.1671368	0.070688955	-0.14087786	0.195099	0.19303961	0.18241733	0.13747981	-0.12642205	-0.16893299	-0.15511937	-0.15546232	-0.105625935	0.16575938	-0.122675054	0.1705564	0.10115133
-0.090094045	-0.056834288	0.03397634	-0.08724852	-0.04080468	-0.10896282	-0.02985168	0.03784987	0.04646641	0.05065088	0.07643487	0.08626241	-0.04352842	0.08952041	-0.08607121	-0.0533766
-0.2009315	-0.026631143	0.1332081	-0.15690367	-0.20093535	-0.14764835	-0.20531371	0.17168733	0.14693585	0.22148731	0.22435428	0.14872779	-0.21361099	0.1947707	-0.21803506	-0.21115528
0.067979015	-0.13620679	-0.031725347	0.00041708798	0.051677987	0.06539966	0.059202224	-0.03886972	-0.040647432	-0.013261328	-0.04468132	-0.07090227	0.0055952542	-0.052652292	0.019740526	0.03493483
0.0159025	-0.18083313	-0.032585748	0.012646608	0.04170914	0.05740793	-0.029989434	-0.024864491	-0.04324704	-0.03502464	-0.0064133243	0.02529754	0.06107395	0.010306214	0.008079433	0.008533319
0.22396047	-0.29180694	-0.2404928	0.19226277	0.20774142	0.22184518	0.22291306	-0.24611507	-0.23344943	-0.23941739	-0.1751149	-0.21472111	0.21592574	-0.1626177	0.2230457	0.19766675
-0.10603972	0.2584357	0.10798593	-0.0926155	-0.07261466	-0.11441832	-0.090405695	0.064279966	0.05967454	0.049800687	0.03480969	0.028561024	-0.09414335	0.09285785	-0.10875112	-0.07137204
0.0036850804	0.07034361	-0.031477522	0.017545113	-0.037661247	0.02467384	0.006271107	0.051225364	0.043402225	0.036698658	0.06475449	0.05070071	0.027959682	0.0006028359	-0.022449927	-0.031618226
-0.17991582	0.10104978	0.18149026	-0.24295387	-0.19441295	-0.26767436	-0.24521959	0.26333752	0.25178844	0.20105238	0.19420795	0.18441702	-0.21211748	0.30041707	-0.25553215	-0.22877386
0.013434963	-0.11276196	0.052098714	0.026785	-0.004872819	-0.03037793	0.024755655	0.030817691	0.046393767	0.048816897	0.06503139	0.012161313	0.02359716	0.016546138	-0.04315977	-0.008166605
-0.034792162	-0.23759519	0.01395236	0.005579473	0.006724828	-0.0049702097	0.009537315	0.02553594	0.031099679	0.009235758	-0.030925779	-0.040461168	-0.033382524	-0.0122535955	0.043804098	0.047069702
-0.04799688	-0.055522483	0.038647834	-0.083570145	-0.12338028	-0.12633146	-0.100740045	0.07997667	0.078742206	0.04702932	0.12521942	0.03461658	-0.10136626	0.074690364	-0.06896801	-0.09767601
0.12479304	-0.23859699	-0.17789188	0.13245267	0.15555283	0.14100237	0.14603627	-0.10917566	-0.11053174	-0.13552468	-0.14016026	-0.16918439	0.1252581	-0.14921279	0.13798942	0.0919906
-0.26308215	0.11846576	0.20636252	-0.25747895	-0.23257068	-0.24266689	-0.26640275	0.26452592	0.24188559	0.27410987	0.29617262	0.2300931	-0.22051066	0.24187124	-0.24772923	-0.27964288
-0.11943424	0.07297957	0.13500167	-0.19249505	-0.15451129	-0.1774814	-0.13114701	0.12320299	0.19725905	0.12155474	0.20638813	0.18219605	-0.1264245	0.14331277	-0.13259664	-0.20368817
-0.065291345	-0.15133892	3.134691e-05	-0.036347985	-0.054756217	0.006629971	-0.04426172	0.04915	0.04251925	0.061858967	0.004818276	0.011801404	-0.048847005	0.05172846	-0.053998824	0.00039914178
-0.21535125	0.17303249	0.26578674	-0.29892868	-0.30224532	-0.24550515	-0.28503546	0.24631615	0.25421137	0.27570856	0.2860902	0.3090877	-0.279964	0.24380608	-0.32547444	-0.28353032
-0.03638433	-0.29631755	0.07271569	-0.08779482	-0.04555914	-0.09487528	-0.022440063	0.10233107	0.074021675	0.12247964	0.11832404	0.025956076	-0.055836514	0.14610124	-0.10221495	-0.10357858
0.15490161	-0.2516519	-0.18554233	0.16878036	0.17318906	0.12579048	0.09071375	-0.100331776	-0.085607864	-0.123663135	-0.1458441	-0.1229364	0.15831141	-0.101149164	0.09482712	0.099995404
0.11989153	0.006361932	-0.10764705	0.12775287	0.08666101	0.15074733	0.11777743	-0.1493808	-0.07542645	-0.10795527	-0.088835426	-0.051362045	0.0693197	-0.11597986	0.0627606	0.09273496
-0.049269956	-0.03293274	-0.008671856	-0.061271243	-0.061123174	-0.05253793	0.009303843	0.019855285	0.042790674	-0.004679065	0.038686126	0.01901602	0.0008134318	0.08987057	0.0048496486	0.002085951
0.32235256	-0.41051382	-0.2940116	0.30574954	0.2954852	0.34576517	0.27234727	-0.29402027	-0.3113665	-0.32066852	-0.313536	-0.31983265	0.25629205	-0.30156827	0.31290352	0.33612165
0.35239255	-0.51162004	-0.3418987	0.39788333	0.36890474	0.30963275	0.301598	-0.29000047	-0.28345004	-0.30297595	-0.30845603	-0.3373746	0.3086788	-0.33384788	0.34827113	0.33458543
0.064788125	-0.09273903	-0.046881724	0.0596528	0.048463885	-0.002344741	0.044867016	-0.024518192	-0.04721827	0.007678077	-0.08548535	-0.04147065	-0.0060850442	-0.069126315	0.08203965	0.026767038
0.09231052	-0.027011216	-0.11038867	0.05907509	0.08186169	0.14343464	0.08417255	-0.075259194	-0.12793802	-0.09559033	-0.14169842	-0.10012335	0.060211558	-0.09557451	0.07194757	0.08656973
-0.15361847	0.18099837	0.07829049	-0.15155937	-0.059869368	-0.1342649	-0.15052697	0.052753586	0.11330809	0.10155114	0.10329997	0.135779	-0.07265776	0.118533544	-0.07369039	-0.061115924
-0.037289474	-0.022612216	0.011479314	-0.06680806	-0.04998253	-0.10799825	-0.03517271	0.08164908	0.102685854	0.10804928	0.023594612	0.08810203	-0.10338611	0.09145856	-0.08969834	-0.022083541
-0.29912278	0.17165665	0.30749598	-0.2833222	-0.2753244	-0.328574	-0.31544712	0.26762587	0.29842615	0.29179138	0.28783068	0.34727758	-0.24945657	0.3082791	-0.26648846	-0.30991945
-0.08814476	-0.0043061865	0.13145186	-0.12093811	-0.09049502	-0.12043845	-0.1069155	0.08790114	0.13436054	0.17935416	0.10371361	0.16200997	-0.09849115	0.09159652	-0.103263766	-0.1165017
0.038477685	-0.23684151	-0.08278585	0.091273054	0.08984419	0.0143132545	0.054653488	-0.042442817	-0.03335914	-0.032340374	-0.097194165	-0.027406776	0.08810181	-0.046726994	0.024744835	0.046248376
-0.037742928	-0.023281027	0.024910588	-0.025714342	-0.10749921	-0.09959212	-0.086333804	0.09627602	0.02006309	0.072807655	0.02963935	0.044535846	-0.009981773	0.13173312	-0.04752906	-0.08364932
-0.082005374	-0.07246385	0.12216859	-0.06092867	-0.07059152	-0.1307078	-0.109358	0.08961174	0.14295101	0.1418687	0.099855006	0.09789407	-0.049637415	0.08299828	-0.08124807	-0.10084552
-0.021458004	-0.06044624	0.017396677	-0.009971529	-0.023681393	0.02411476	0.0120252725	-0.0028647338	-0.025288163	0.0049163676	0.0113412645	-0.008899721	0.010423001	-0.002679594	0.03973764	0.053041067
0.1246409	-0.2179013	-0.09889971	0.1590061	0.08883729	0.13069876	0.09729104	-0.093210116	-0.121652186	-0.1423954	-0.13250138	-0.16784075	0.13648592	-0.105607286	0.117974654	0.11852851
-0.16003671	0.06298519	0.13735962	-0.17182153	-0.15908404	-0.09986813	-0.16524659	0.09871788	0.16087155	0.07564655	0.087627605	0.09622304	-0.13851662	0.091305636	-0.16215955	-0.12686333
0.13138025	-0.195334	-0.14067167	0.16084251	0.12003281	0.15033053	0.16574298	-0.14264832	-0.1923804	-0.16681153	-0.10668922	-0.18493095	0.19251476	-0.1154547	0.19617596	0.1737858
-0.1091025	-0.033608515	0.14036661	-0.07812092	-0.09342569	-0.11710311	-0.16150816	0.16217837	0.09298763	0.11644312	0.16151871	0.13617446	-0.15857856	0.124884725	-0.07250526	-0.13998298
0.306372	-0.44722643	-0.28176844	0.3077116	0.29907846	0.23166072	0.23460416	-0.26242098	-0.2339841	-0.23951377	-0.26004907	-0.317391	0.25373265	-0.20305279	0.3196761	0.24398538
0.17115626	-0.26207224	-0.1488493	0.16101533	0.09678762	0.16048728	0.12923221	-0.096318476	-0.12470018	-0.11283349	-0.16050631	-0.10874909	0.094941914	-0.1078386	0.14942159	0.16920601
0.15481468	-0.27925575	-0.15579908	0.2101933	0.17706963	0.18479286	0.11399351	-0.17768206	-0.14454097	-0.19777463	-0.17116407	-0.16048123	0.13012657	-0.153923	0.1465462	0.16119522
0.06068454	-0.18020335	-0.10739805	0.05910757	0.09911347	0.08513488	0.07424689	-0.077564195	-0.024264582	-0.0013040121	-0.023821566	-0.08411486	0.016465798	-0.070455976	0.036265943	0.066440806
-0.30369043	0.15835625	0.24129687	-0.25426596	-0.31617367	-0.3025273	-0.26790836	0.2555397	0.31925157	0.29261103	0.26133403	0.28823787	-0.27782613	0.2864448	-0.29073486	-0.23796873
0.09782971	-0.105279796	-0.08280019	0.07224285	0.10616601	0.14240757	0.066382	-0.08153678	-0.07810563	-0.0662476	-0.095422804	-0.08765254	0.15870292	-0.081200585	0.1396946	0.13484526
0.055793133	-0.21773863	-0.061343417	0.07343652	0.020259848	0.086761765	0.03765827	-0.060203265	-0.08546503	-0.01902551	-0.036881227	-0.09098854	0.07673904	-0.011156581	0.015824227	0.030480009
-0.046442673	-0.080328636	-0.041295677	0.040463705	0.039557036	-0.025316315	-0.027882589	0.0048026573	0.006142828	-0.009983932	0.010257382	-0.027801838	-0.023809582	-0.02208583	-0.008422826	0.03209191
-0.13449885	0.08864036	0.14231744	-0.12921898	-0.09548345	-0.11637415	-0.10925912	0.11332948	0.13563496	0.14803058	0.09889557	0.09977379	-0.09518229	0.17380972	-0.14643842	-0.13344292
-0.1387408	0.20950367	0.2031287	-0.21814388	-0.21030508	-0.18819372	-0.19333646	0.16068968	0.21877024	0.21518165	0.19305071	0.217433	-0.21096726	0.14034352	-0.18711305	-0.22054154
0.11864918	-0.077095866	-0.112820216	0.1288431	0.13142307	0.10903495	0.066005446	-0.11734361	-0.06986339	-0.059346464	-0.07092146	-0.110268705	0.118964076	-0.06944759	0.06836123	0.042581517
-0.008318755	0.051564716	0.085822076	-0.08009554	-0.022396527	-0.051122945	-0.010913406	0.098344386	0.014772776	0.051442243	0.07571259	0.010644683	-0.08796217	-0.0018617435	-0.048360646	-0.044877212
-0.16482553	0.028213164	0.13980794	-0.13653031	-0.20109645	-0.17154476	-0.15422326	0.11666281	0.1496656	0.1663214	0.2025872	0.18300559	-0.14800479	0.18622546	-0.17381735	-0.19144529
-0.0021083558	0.12790723	0.028439868	-0.06948334	-0.0059940773	-0.022710968	0.006323618	-0.0024782866	0.050224878	0.04390159	-0.004205449	0.073274024	0.0044625173	0.016058376	-0.011818629	-0.05280333
-0.15912133	0.08243354	0.154267	-0.12262886	-0.16678211	-0.11323522	-0.112212725	0.17622763	0.14086534	0.13315627	0.17347974	0.14166656	-0.17153944	0.14796029	-0.13935429	-0.11106396
-0.038396914	-0.14125529	0.03447005	0.02478769	-0.035628058	-0.015078017	0.020769555	-0.02111315	0.08097456	0.049710847	0.07991149	-0.007966605	-0.007100519	0.0758528	0.034813825	-0.020151032
0.11720795	-0.27703384	-0.115001015	0.07987935	0.081644125	0.14706631	0.1447614	-0.11909605	-0.09895056	-0.1442638	-0.09268945	-0.10744498	0.090656	-0.07538426	0.15596035	0.16783784
0.1674677	-0.26070103	-0.19649927	0.2056048	0.11878041	0.1730553	0.13577253	-0.14822946	-0.19347095	-0.12965953	-0.123796836	-0.20204172	0.20339777	-0.1391363	0.17770502	0.16648547
-0.058806356	-0.08088478	0.013167935	-0.032504927	-0.06785668	0.007061586	-0.06562505	0.04348348	0.02727852	0.043713428	0.08143202	-0.006159243	-0.008976782	0.0036456499	-0.063796274	-0.035690337
0.008646456	-0.15837944	0.023613783	-0.041022554	-0.018331997	-0.057842012	-0.025904033	0.019148951	0.05729512	0.015521011	0.07585328	0.072348155	-0.012481172	0.09096422	-0.013218211	-0.024230644
-0.0432516	-0.05776728	0.047033988	-0.06748879	-0.09389936	-0.06477742	-0.11100701	0.115652	0.07041525	0.114688836	0.053703062	0.053374697	-0.1060121	0.09157689	-0.08927242	-0.043487832
0.0027565598	0.02308127	0.07989006	-0.066946164	-0.050089587	-0.025464188	-0.019281534	0.09715178	0.035542056	0.10196296	0.10504773	0.033241034	-0.01056116	0.057228487	-0.088117674	-0.09485958
-0.045211617	-0.027125556	0.025338465	0.041524697	0.01921124	0.012837298	-0.019452142	-0.0023675868	-0.010469627	-0.00505247	0.022682274	-0.029529179	-0.049653284	-0.00045619713	-0.039076693	0.030138453
0.018492563	0.034242503	-0.073162764	-0.017541735	0.009123865	0.072919175	0.016526788	-0.04549667	-0.035427682	-0.056951404	-0.06501023	0.029623555	-0.00024391508	-0.0028869568	-0.018477157	-0.0012109462
-0.0042338925	-0.09770785	0.023315286	-0.03803027	0.023317521	-0.0423741	-0.062820844	0.030988941	-0.015989363	0.03820456	0.056232143	-0.033540092	0.0133923385	-0.01227957	0.009080768	-0.030961944
0.027208965	-0.15920326	0.023249352	-0.052091926	-0.013602205	-0.061789613	0.01376135	-0.011885269	0.06352011	-0.0119115235	0.05601584	0.047501	0.04063888	0.08601058	-0.04532057	-0.057426024
-0.24100436	0.20242918	0.24904113	-0.23786758	-0.2679325	-0.26715103	-0.30056727	0.26042354	0.289343	0.27057555	0.26940858	0.25449502	-0.29051656	0.34275866	-0.29252014	-0.32474583
0.054318346	-0.13307756	-0.045774	0.08312121	0.0006661808	0.008171114	0.033234365	-0.022245578	-0.071688384	-0.06370468	-0.033724733	-0.05794936	0.015908074	-0.012732867	0.08459413	0.045631755
-0.3227384	0.18398246	0.33482155	-0.30268693	-0.34029424	-0.42000002	-0.39375928	0.36512315	0.3547764	0.37429914	0.37667918	0.3224905	-0.32522312	0.34801292	-0.31450972	-0.3746744
-0.19883603	0.041266948	0.17774901	-0.23568003	-0.19461057	-0.2307612	-0.12736247	0.13627718	0.23543213	0.15581852	0.20496516	0.16623467	-0.20205157	0.1876035	-0.16811858	-0.1677198
0.16848943	-0.29194766	-0.18443342	0.22720882	0.16596705	0.21295026	0.21855316	-0.21312812	-0.1449825	-0.13726917	-0.21196185	-0.22117054	0.22076735	-0.19709437	0.17420961	0.15167521
0.13786158	-0.12287319	-0.13816738	0.10896652	0.092466764	0.11635041	0.091467015	-0.079338424	-0.09460594	-0.15320848	-0.08463228	-0.14106947	0.13840613	-0.08608088	0.0942703	0.1295322
0.028055971	-0.0874473	-0.06851087	0.046983544	0.04645842	-0.008372386	0.08129193	-0.042190757	-0.026202986	0.0063747237	0.0009219719	-0.061493035	0.013808147	-0.037422147	0.071707815	0.005074308
0.060451638	-0.07852047	-0.07149122	0.049579415	0.04227916	0.067336164	0.026231615	-0.07024415	-0.08928766	-0.09144418	-0.09132609	-0.026993709	0.0705349	-0.016258314	0.07243991	0.10087719
0.023129718	0.1649196	0.038674563	-0.055764474	-0.020265976	0.0024442584	0.001434519	-0.031927522	-0.014191937	-0.0007241849	-0.0020612103	-0.013327059	0.04194399	0.021427676	-0.035028473	-0.033094857
